noseX,noseY,left_eyeX,left_eyeY,right_eyeX,right_eyeY,left_earX,left_earY,right_earX,right_earY,left_shoulderX,left_shoulderY,right_shoulderX,right_shoulderY,left_elbowX,left_elbowY,right_elbowX,right_elbowY,left_wristX,left_wristY,right_wristX,right_wristY,left_hipX,left_hipY,right_hipX,right_hipY,left_kneeX,left_kneeY,right_kneeX,right_kneeY,left_ankleX,left_ankleY,right_ankleX,right_ankleY,neckX,neckY
0.7261238098144531,0.2604938149452209,0.7467780709266663,0.2296407371759414,0.7024601697921753,0.2398072928190231,0.7796449661254883,0.2548976838588714,0.6757591962814331,0.2767223119735718,0.8357371687889099,0.3898261487483978,0.6420656442642212,0.4063874185085296,0.926189124584198,0.3456811010837555,0.5504258275032043,0.3667577803134918,0.8446248173713684,0.232122853398323,0.6236830949783325,0.246923491358757,0.8282589912414551,0.8529564142227173,0.6729921102523804,0.8365282416343689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7359539270401001,0.3955672085285187
0.735569953918457,0.2653208971023559,0.756866455078125,0.2347485125064849,0.711556077003479,0.2430821806192398,0.7932190895080566,0.2547492980957031,0.6829255819320679,0.2748536169528961,0.8417243957519531,0.3944100439548492,0.6475238800048828,0.405779093503952,0.924408793449402,0.3487616181373596,0.5548977255821228,0.3702030479907989,0.8514136075973511,0.2378633022308349,0.6293508410453796,0.2497958987951278,0.8195251822471619,0.8641518354415894,0.6733869314193726,0.8451384902000427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7403184175491333,0.3966779410839081
0.7202652096748352,0.2704912424087524,0.7424731254577637,0.245232418179512,0.6982370615005493,0.2475912272930145,0.7732234001159668,0.2750244736671448,0.6701447367668152,0.2828989028930664,0.8188943266868591,0.4044817388057709,0.631111204624176,0.4134052693843841,0.904091775417328,0.3486625552177429,0.5446138978004456,0.3683048188686371,0.8149954676628113,0.2385727614164352,0.6181368827819824,0.2558866441249847,0.8146451115608215,0.8503400683403015,0.6641072034835815,0.8331213593482971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7243792414665222,0.4072573482990265
0.6849504113197327,0.2753206491470337,0.7062716484069824,0.2439604550600052,0.6638006567955017,0.251500517129898,0.739716112613678,0.2747105956077575,0.6374655365943909,0.282586932182312,0.7798498272895813,0.4061258435249328,0.5964781641960144,0.4108482301235199,0.8701377511024475,0.3580622673034668,0.5246900320053101,0.359153687953949,0.7933672666549683,0.2499743402004242,0.5896419882774353,0.2597996294498443,0.7743273973464966,0.8299773335456848,0.6222141981124878,0.8271121382713318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6877776384353638,0.4063681960105896
0.6274310946464539,0.2784901261329651,0.649513304233551,0.2509589195251465,0.6092227697372437,0.2512908279895782,0.6854068040847778,0.2709405124187469,0.5834032297134399,0.2724386751651764,0.7264347672462463,0.4061495959758758,0.5397998094558716,0.394723504781723,0.8116393089294434,0.4140237271785736,0.4564208686351776,0.3728131949901581,0.7247537970542908,0.255014032125473,0.5180037617683411,0.2710183560848236,0.6930828094482422,0.8264735341072083,0.5434791445732117,0.8102442026138306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6313964128494263,0.3949382603168487
0.6001716256141663,0.2793129682540893,0.6189095377922058,0.2523831725120544,0.5812881588935852,0.2537864744663238,0.6476085782051086,0.267411321401596,0.5548490881919861,0.2734802067279815,0.686885416507721,0.4013994336128235,0.5132960677146912,0.3984183669090271,0.7778825759887695,0.4174477756023407,0.4085705876350403,0.3783597946166992,0.7045614123344421,0.2749851942062378,0.4924364387989044,0.2690979540348053,0.6681414842605591,0.8163277506828308,0.5206484794616699,0.8157849311828613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598348081111908,0.3976888656616211
0.4358498156070709,0.2300863564014434,0.4573647677898407,0.2041703760623932,0.4140706360340118,0.2066852748394012,0.4861153066158294,0.2315371334552765,0.3821331858634949,0.2399913966655731,0.5200168490409851,0.3735187351703644,0.344318151473999,0.3688748776912689,0.6219091415405273,0.3921498656272888,0.2221667766571045,0.3432774543762207,0.0,0.0,0.3338827490806579,0.1595799028873443,0.4951624274253845,0.816260039806366,0.3475738167762756,0.812707245349884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4308576285839081,0.3694150149822235
0.4245278239250183,0.2269514501094818,0.4449810087680816,0.2033436000347137,0.4033198654651642,0.2050605565309524,0.4731965661048889,0.2313277274370193,0.3736539781093597,0.2405866235494613,0.5122025609016418,0.3776282668113708,0.3331546783447265,0.3708160519599914,0.6160693168640137,0.383483350276947,0.211628645658493,0.3411906063556671,0.0,0.0,0.3157131671905517,0.1649955809116363,0.4872598946094513,0.8270483016967773,0.3389141857624054,0.8142792582511902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4207738041877746,0.3706794083118438
0.4249240756034851,0.22628915309906,0.4459880292415619,0.2059589177370071,0.4033022224903106,0.2036115974187851,0.4715349674224853,0.2383025139570236,0.3727796971797943,0.2375354021787643,0.5110968947410583,0.3785841763019562,0.3324499130249023,0.3720417320728302,0.617201030254364,0.3599025309085846,0.2131275087594986,0.3276760578155517,0.5130976438522339,0.1368167400360107,0.3186130225658417,0.1464581191539764,0.4908581376075744,0.8305647969245911,0.3418753147125244,0.8281944394111633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4186942875385284,0.3721473217010498
0.4419503808021545,0.2281753718852996,0.4653286039829254,0.2022463232278823,0.4201845824718475,0.2041860967874527,0.4945144355297088,0.2398201376199722,0.3883597552776336,0.2403728812932968,0.525857150554657,0.3787146210670471,0.3493573069572449,0.3735843002796173,0.6285517811775208,0.3592676818370819,0.2356274873018264,0.3000626266002655,0.0,0.0,0.345713347196579,0.1302555799484253,0.5113837122917175,0.8315941691398621,0.3547072112560272,0.8326258063316345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4351430833339691,0.3749547004699707
0.5464072823524475,0.244186595082283,0.5679734349250793,0.2159519046545028,0.525825560092926,0.2176579684019088,0.5957561731338501,0.2441772520542144,0.4939806461334228,0.2467642128467559,0.6377020478248596,0.390973150730133,0.457333505153656,0.3888733685016632,0.7374342083930969,0.3610005378723144,0.3515385091304779,0.3422654569149017,0.6481315493583679,0.1507477611303329,0.444714218378067,0.1534744948148727,0.6291845440864563,0.863217830657959,0.477142333984375,0.849107563495636,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5440711379051208,0.3869002163410187
0.5873892903327942,0.2555080056190491,0.6096212267875671,0.2268729954957962,0.5667012929916382,0.2275129109621048,0.6398369669914246,0.2592278122901916,0.536082923412323,0.2594124972820282,0.676681399345398,0.4018359184265136,0.4963240325450897,0.3980212211608886,0.7745875716209412,0.3780094981193542,0.3959303498268127,0.3365853130817413,0.0,0.0,0.4955238699913025,0.1647291481494903,0.6607771515846252,0.8652276396751404,0.5073719024658203,0.848107635974884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5844024419784546,0.3967595994472503
0.5922483801841736,0.3839844167232513,0.6082814335823059,0.3714422583580017,0.572382926940918,0.3734741508960724,0.6183832883834839,0.380487322807312,0.5545887351036072,0.3820209205150604,0.6746939420700073,0.4315493702888489,0.5133821368217468,0.4405539631843567,0.6686028838157654,0.3411698937416076,0.500737190246582,0.3432346880435943,0.6158358454704285,0.2460576891899109,0.5477240085601807,0.246152251958847,0.6496472358703613,0.6494637131690979,0.5394706726074219,0.6474782228469849,0.6411582231521606,0.7814186811447144,0.5494893789291382,0.7711045742034912,0.6367725729942322,0.8834070563316345,0.5418494939804077,0.8786695003509521,0.5940380394458771,0.4360516667366028
0.5696888566017151,0.3760083317756653,0.5876824259757996,0.3629196882247925,0.5489506721496582,0.3658758699893951,0.6018949151039124,0.3715592622756958,0.5325632691383362,0.3739085793495178,0.6586001515388489,0.4231071770191192,0.4929605424404144,0.4339222311973572,0.6534844636917114,0.3346224725246429,0.4819179475307464,0.3374466598033905,0.6081961393356323,0.2403081953525543,0.5330013036727905,0.2391056716442108,0.6318065524101257,0.6377311944961548,0.5184112191200256,0.6357428431510925,0.6287302374839783,0.7748457193374634,0.5268282294273376,0.760780394077301,0.6233708262443542,0.8776514530181885,0.5200555920600891,0.8716106414794922,0.5757803469896317,0.4285147041082382
0.5622528791427612,0.3683202862739563,0.5797542929649353,0.355378121137619,0.5414682030677795,0.3564974963665008,0.593555212020874,0.3627309501171112,0.5227495431900024,0.3637891411781311,0.6460311412811279,0.4146826565265655,0.4794626832008362,0.4216513037681579,0.64957594871521,0.3251851499080658,0.474898099899292,0.322019100189209,0.6005083918571472,0.2245765626430511,0.5255824327468872,0.2206379473209381,0.6211039423942566,0.6293076276779175,0.5070750117301941,0.6283534169197083,0.6079158186912537,0.7604454755783081,0.5103855133056641,0.7477505803108215,0.5993872284889221,0.8629306554794312,0.5019602179527283,0.8604148626327515,0.5627469122409821,0.4181669801473617
0.5572904348373413,0.3535515069961548,0.5761770009994507,0.3405144810676574,0.5387960076332092,0.3424392938613891,0.5920849442481995,0.3508307337760925,0.5244893431663513,0.3508411049842834,0.6481465697288513,0.4018691182136535,0.4797454476356506,0.4105288684368133,0.6434662342071533,0.3126806020736694,0.4662635922431946,0.3122073411941528,0.5884554386138916,0.2131882309913635,0.5200814008712769,0.2139698415994644,0.6163862943649292,0.6174571514129639,0.5043806433677673,0.6160116195678711,0.6092970967292786,0.7533299326896667,0.5096405744552612,0.7362075448036194,0.6017611622810364,0.8517062664031982,0.5056788325309753,0.8445507287979126,0.563946008682251,0.4061989933252334
0.5605462193489075,0.3514025509357452,0.5793450474739075,0.3382838368415832,0.5410573482513428,0.3401811420917511,0.5972920656204224,0.3460399806499481,0.5260319113731384,0.3471961617469787,0.6529624462127686,0.3992673754692077,0.4874956607818603,0.40683513879776,0.6493150591850281,0.3098522126674652,0.4742997288703918,0.3127196729183197,0.5976879596710205,0.2129841744899749,0.5243691205978394,0.2133362591266632,0.6263578534126282,0.6122488379478455,0.5138018727302551,0.6106496453285217,0.6226662397384644,0.7510615587234497,0.5239115953445435,0.7370488047599792,0.6193429827690125,0.8561921715736389,0.5210239887237549,0.8451517820358276,0.5702290534973145,0.4030512571334839
0.562624990940094,0.3518045246601105,0.5799261927604675,0.3383955359458923,0.5440274477005005,0.3407901227474212,0.5945159792900085,0.3472597897052765,0.5273617506027222,0.3493472933769226,0.6508119702339172,0.3987958133220672,0.4844982028007507,0.4066231548786163,0.6452077627182007,0.3091967403888702,0.4724953174591064,0.3070440292358398,0.59156334400177,0.2123239040374755,0.525689959526062,0.2085266411304474,0.6335207223892212,0.6105824112892151,0.5221170783042908,0.613332211971283,0.6338203549385071,0.7556272745132446,0.5315707921981812,0.7423109412193298,0.630908191204071,0.8517584204673767,0.5330761671066284,0.8492710590362549,0.567655086517334,0.4027094841003418
0.5549231767654419,0.3603569269180298,0.5720123648643494,0.3472923338413238,0.5348380208015442,0.3492625951766968,0.5882846713066101,0.3562891781330108,0.5180659294128418,0.3573879897594452,0.6440988183021545,0.4075534045696258,0.4773454070091247,0.416331022977829,0.6523503065109253,0.3197446167469024,0.4714351296424866,0.3180963099002838,0.5881609320640564,0.2209240496158599,0.5167208313941956,0.2217365205287933,0.6290063261985779,0.6210387349128723,0.5167283415794373,0.6222830414772034,0.6260536909103394,0.7481909990310669,0.5250298380851746,0.7448744177818298,0.6216624975204468,0.8489532470703125,0.5272953510284424,0.8546536564826965,0.5607221126556396,0.4119422137737274
0.5535184144973755,0.3634051084518432,0.5714251399040222,0.350906103849411,0.5333400964736938,0.3521246612071991,0.5884937644004822,0.3588427305221557,0.5181626677513123,0.3594295382499695,0.6429316401481628,0.4102867245674133,0.4800357818603515,0.4152997732162475,0.6499423384666443,0.3270983397960663,0.4770390391349792,0.3268801271915436,0.5644579529762268,0.2316610813140869,0.5309882760047913,0.2294797003269195,0.6285582184791565,0.619377076625824,0.5181881785392761,0.6194930672645569,0.6288033723831177,0.7554948925971985,0.528654932975769,0.746848464012146,0.6320548057556152,0.8647661209106445,0.529388427734375,0.8635382056236267,0.5614837110042572,0.4127932488918304
0.5692726969718933,0.365578830242157,0.5873334407806396,0.3548287749290466,0.5512194633483887,0.3560226857662201,0.6008947491645813,0.3608309924602508,0.536996603012085,0.3634050488471985,0.6560835838317871,0.4152573347091675,0.495462417602539,0.4195650219917297,0.6453874111175537,0.3375115990638733,0.5040168166160583,0.3280812203884125,0.5623859763145447,0.252133160829544,0.5754344463348389,0.2476204484701156,0.6291309595108032,0.622562825679779,0.5214998126029968,0.6205757856369019,0.623184084892273,0.7558414340019226,0.5174919962882996,0.7506202459335327,0.6105618476867676,0.853947639465332,0.5123234987258911,0.8577778935432434,0.5757730007171631,0.4174111783504486
0.5474281907081604,0.3489578068256378,0.565994918346405,0.3390571475028991,0.530654788017273,0.3393328487873077,0.5821264982223511,0.3461965918540954,0.5189022421836853,0.3469715118408203,0.6342580318450928,0.3997072577476501,0.4785928130149841,0.4032070934772491,0.626876175403595,0.3254022002220154,0.4803878664970398,0.3163881301879883,0.5453504920005798,0.2380919754505157,0.5489078164100647,0.2341474890708923,0.6029044389724731,0.5958279371261597,0.5030583143234253,0.5929176211357117,0.5911822319030762,0.7291029691696167,0.4962051510810852,0.7228596210479736,0.5773097276687622,0.8258799314498901,0.4912730157375335,0.8313437700271606,0.5564254224300385,0.4014571756124496
0.5830355882644653,0.3074099719524383,0.6035184860229492,0.2953546643257141,0.5609344840049744,0.2962089478969574,0.6206014156341553,0.3038975596427917,0.5440079569816589,0.3058678805828094,0.6805387139320374,0.3646052181720733,0.4974619746208191,0.3714024424552917,0.6730507612228394,0.2777759134769439,0.4991666376590729,0.2695810198783874,0.5734815001487732,0.1779348254203796,0.5777449011802673,0.1745479702949524,0.6502335071563721,0.5951783657073975,0.527498185634613,0.5924187898635864,0.6416710019111633,0.7465887069702148,0.5224169492721558,0.7378606200218201,0.6272575855255127,0.8485729098320007,0.5247040390968323,0.8510339260101318,0.5890003442764282,0.3680038303136825
0.5763575434684753,0.2962075471878052,0.5963149070739746,0.2819260954856872,0.553638756275177,0.2830038368701935,0.6154515147209167,0.2901069223880768,0.5346285104751587,0.2904721200466156,0.6725010871887207,0.3505309820175171,0.4832106530666351,0.3582686483860016,0.6820155382156372,0.2529159486293793,0.4760753512382507,0.2526186406612396,0.644250214099884,0.1403469443321228,0.5164908170700073,0.1338264048099517,0.6412864923477173,0.5881767868995667,0.5107725858688354,0.5865200757980347,0.6273161172866821,0.7412031292915344,0.5113967657089233,0.7352033257484436,0.6178849339485168,0.85283362865448,0.5137622356414795,0.8484612107276917,0.5778558701276779,0.3543998152017593
0.5415851473808289,0.3188492953777313,0.5613642930984497,0.3049587607383728,0.5205115079879761,0.3057163953781128,0.5775673389434814,0.3126565217971802,0.5008791089057922,0.3126570582389831,0.6333007216453552,0.373212069272995,0.4493198990821838,0.3789402842521667,0.642671525478363,0.2831566631793976,0.4533105492591858,0.2773658335208893,0.6112768650054932,0.1718356609344482,0.4875166416168213,0.1621648669242859,0.6037967205047607,0.6043487191200256,0.4779534339904785,0.6040518283843994,0.5930861830711365,0.756942629814148,0.4756592214107513,0.7515795230865479,0.5826181173324585,0.8699642419815063,0.4801903367042541,0.8702951073646545,0.5413103103637695,0.3760761767625808
0.540036141872406,0.3255647718906402,0.5595232844352722,0.3109836280345917,0.5189122557640076,0.3116136491298675,0.5780948996543884,0.3184452056884765,0.5018559694290161,0.3180489540100097,0.6358731985092163,0.3781347870826721,0.4510121941566467,0.3831280469894409,0.6433933973312378,0.2839036583900451,0.4545402526855469,0.2780115306377411,0.6020171046257019,0.1728424727916717,0.4968011975288391,0.1700862497091293,0.5983012914657593,0.6099664568901062,0.4774409234523773,0.607201874256134,0.5813933610916138,0.7643970847129822,0.4681639075279236,0.7563487887382507,0.5712091326713562,0.8775250911712646,0.4681325852870941,0.8723970651626587,0.5434426963329315,0.3806314170360565
0.5151759386062622,0.3199644386768341,0.5346029996871948,0.305694043636322,0.4936824440956116,0.3060399293899536,0.5516352653503418,0.3144624829292297,0.4742611944675445,0.3139511048793793,0.6074602603912354,0.3737592697143554,0.4232540130615234,0.3781508505344391,0.6156532764434814,0.2837106883525848,0.43162602186203,0.2735933065414428,0.5792520046234131,0.1750869452953338,0.4854663908481598,0.1679754555225372,0.570326030254364,0.6052871346473694,0.4479587078094482,0.6024960875511169,0.5563879013061523,0.7492102384567261,0.4427946209907532,0.7427822351455688,0.5465402603149414,0.8582548499107361,0.4464639127254486,0.8642330169677734,0.5153571367263794,0.3759550601243973
0.5560994148254395,0.3435187339782715,0.5733644962310791,0.3308603167533874,0.5375462770462036,0.3317654430866241,0.5888577699661255,0.3398765027523041,0.520846962928772,0.3393584191799164,0.638553261756897,0.3931548297405243,0.4719650745391845,0.3963412642478943,0.6416244506835938,0.3102388381958008,0.4787113666534424,0.3019809424877167,0.6086009740829468,0.2135151028633117,0.5292037725448608,0.2100774943828582,0.5971353054046631,0.5982316732406616,0.4888120293617248,0.5954132080078125,0.5823115110397339,0.7339285612106323,0.4791612029075622,0.7289654612541199,0.5721011161804199,0.8283922672271729,0.479292631149292,0.8289975523948669,0.5552591681480408,0.3947480469942093
0.5844188928604126,0.3874369859695434,0.5998715162277222,0.3773494064807892,0.5675745606422424,0.3777346312999725,0.6089487671852112,0.3845562934875488,0.5509649515151978,0.3834003806114197,0.6523715853691101,0.4325914978981018,0.5075868964195251,0.4324764609336853,0.6546506881713867,0.3585955798625946,0.5157299041748047,0.3486005961894989,0.6273006796836853,0.2701936662197113,0.5625859498977661,0.2679964303970337,0.6153159737586975,0.6119599938392639,0.520976722240448,0.6084714531898499,0.6010108590126038,0.7338564991950989,0.5077495574951172,0.7286153435707092,0.5903802514076233,0.8237685561180115,0.5058456063270569,0.8243151903152466,0.5799792408943176,0.4325339794158935
0.596579909324646,0.4017813801765442,0.6131370663642883,0.3915778994560241,0.5813036561012268,0.3918772339820862,0.6247192025184631,0.3997805714607239,0.5671819448471069,0.3988308608531952,0.6704323291778564,0.4478902518749237,0.5245004892349243,0.4485980868339538,0.6719042062759399,0.3733889758586883,0.5270785093307495,0.3645473420619964,0.6426372528076172,0.2875790894031524,0.574418306350708,0.2863955199718475,0.6257579326629639,0.632370114326477,0.529712975025177,0.6265360116958618,0.6075655817985535,0.7514750957489014,0.5179607272148132,0.7395314574241638,0.5949684381484985,0.844309389591217,0.5169736742973328,0.8417052626609802,0.5974664092063904,0.4482441693544388
0.5664768815040588,0.38299560546875,0.5842128992080688,0.3725482821464538,0.5493935346603394,0.3728450834751129,0.5957514047622681,0.3796598315238952,0.5338586568832397,0.3797215521335602,0.6379925608634949,0.4311984479427337,0.4912866652011871,0.4306008517742157,0.649908185005188,0.356311023235321,0.4967383444309234,0.3478241264820099,0.6103277802467346,0.2677926421165466,0.5494074821472168,0.2658936381340027,0.5911056399345398,0.6162627935409546,0.4954145848751068,0.6110353469848633,0.5698145031929016,0.7378388047218323,0.4812759757041931,0.7275035381317139,0.5569794774055481,0.8230412006378174,0.4775455594062805,0.8241561651229858,0.564639613032341,0.4308996498584747
0.5481500029563904,0.3753392100334167,0.5650381445884705,0.3656642138957977,0.5319877862930298,0.3656912446022033,0.5783127546310425,0.3728149533271789,0.5172376036643982,0.3727797269821167,0.6248751878738403,0.4227864146232605,0.4755783975124359,0.4249537289142608,0.6232874393463135,0.3516381382942199,0.4845404028892517,0.3452601432800293,0.5648071765899658,0.264525294303894,0.5443553924560547,0.2626724243164062,0.5869011282920837,0.6072792410850525,0.4893515706062317,0.6049843430519104,0.5734054446220398,0.7305639982223511,0.4791816174983978,0.7232359647750854,0.5644547343254089,0.8206080794334412,0.4822303652763366,0.822395384311676,0.5502267926931381,0.4238700717687607
0.5768877267837524,0.384372353553772,0.5951665043830872,0.3749174773693084,0.5603060722351074,0.3739822208881378,0.6103717684745789,0.381001353263855,0.5487784147262573,0.3799371719360351,0.6610116362571716,0.4298136532306671,0.5088784694671631,0.4346059262752533,0.6483070850372314,0.3623817563056946,0.516545832157135,0.3561889231204986,0.5757808685302734,0.2797694802284241,0.5849261283874512,0.2769792377948761,0.6190013289451599,0.6224874258041382,0.5196647644042969,0.6179075837135315,0.5990698933601379,0.7495043277740479,0.5101815462112427,0.7390535473823547,0.5901034474372864,0.8403759598731995,0.5075414180755615,0.8415411114692688,0.5849450528621674,0.4322097897529602
0.6374093890190125,0.3788050413131714,0.6541600227355957,0.3687596321105957,0.6196715235710144,0.3676686286926269,0.6671692132949829,0.3729821443557739,0.6043976545333862,0.3715848922729492,0.7128463387489319,0.4211485981941223,0.5632981657981873,0.4242574274539947,0.7103578448295593,0.3540478944778442,0.5700477361679077,0.3457809090614319,0.6407387852668762,0.2622931003570556,0.6317079067230225,0.2653418183326721,0.6768632531166077,0.6099988222122192,0.5813863277435303,0.60633784532547,0.6622109413146973,0.7396402955055237,0.5686159729957581,0.7297002077102661,0.6504485607147217,0.8268240690231323,0.5680513978004456,0.8317115306854248,0.6380722522735596,0.4227030128240585
0.5832475423812866,0.3766259551048279,0.5997576713562012,0.3653998374938965,0.5669379830360413,0.3655324578285217,0.6120184063911438,0.371923416852951,0.5529645681381226,0.3707816004753113,0.6598310470581055,0.4183253347873688,0.5075089335441589,0.4223089814186096,0.6670488715171814,0.34488046169281,0.5077894330024719,0.337417721748352,0.6398532390594482,0.2517467439174652,0.5521857738494873,0.2540959417819977,0.6198473572731018,0.6047848463058472,0.5203565359115601,0.602878987789154,0.6055812239646912,0.7359270453453064,0.5078021883964539,0.7291012406349182,0.5988888144493103,0.8229337930679321,0.5092765092849731,0.8275187015533447,0.5836699903011322,0.4203171581029892
0.5927627682685852,0.3841578364372253,0.6093538999557495,0.3742828965187073,0.576825737953186,0.3736813366413116,0.6196646094322205,0.3828028440475464,0.5613236427307129,0.3809910416603088,0.6648194789886475,0.433014452457428,0.5159035325050354,0.4328194558620453,0.669769823551178,0.3544460535049438,0.5249090790748596,0.3445281088352203,0.6297112703323364,0.2651568055152893,0.572261393070221,0.2623253762722015,0.6191573143005371,0.6183469295501709,0.5215720534324646,0.6135520935058594,0.5987312197685242,0.7467555999755859,0.507346510887146,0.7362229228019714,0.5909777283668518,0.8415098786354065,0.504995584487915,0.8368031978607178,0.5903615057468414,0.4329169541597366
0.5382919311523438,0.3741948008537292,0.5546721816062927,0.363606184720993,0.5219208598136902,0.3632295727729797,0.5684952735900879,0.37143075466156,0.5069936513900757,0.3689562082290649,0.6123108863830566,0.4192547798156738,0.4628844857215881,0.4201125502586365,0.6197917461395264,0.3431447744369507,0.4702715873718261,0.3333688974380493,0.5839187502861023,0.2544714212417602,0.5172935128211975,0.2519446909427643,0.5728370547294617,0.6074867248535156,0.4760940670967102,0.6031261682510376,0.5539392232894897,0.7339102029800415,0.4640994668006897,0.7245067358016968,0.5435243844985962,0.8233225345611572,0.4656921029090881,0.82268887758255,0.5375976860523224,0.4196836650371551
0.5027175545692444,0.380510151386261,0.5195408463478088,0.3683279752731323,0.4844045639038086,0.3695793151855469,0.534148633480072,0.3761880993843078,0.4703336656093597,0.3763034045696258,0.5828362107276917,0.4259540140628814,0.4315579533576965,0.4316127896308899,0.5862622261047363,0.349609375,0.4263473153114319,0.344957947731018,0.5439963340759277,0.2603965997695923,0.469373881816864,0.258936733007431,0.5527950525283813,0.6202002763748169,0.4518776535987854,0.6180605292320251,0.5400435924530029,0.7407155632972717,0.4495907425880432,0.7318464517593384,0.535157322883606,0.8342738747596741,0.4492796957492828,0.8332868814468384,0.5071970820426941,0.4287834018468857
0.4706918597221374,0.3840108513832092,0.4868594110012054,0.3729003071784973,0.4514381885528564,0.3726230263710022,0.5001434087753296,0.3808943927288055,0.4345130324363708,0.3797760605812073,0.5465952754020691,0.4315081238746643,0.3944345712661743,0.4354777336120605,0.5592440366744995,0.3616642951965332,0.3912295997142792,0.3466778695583343,0.5148869752883911,0.2679707705974579,0.4371887147426605,0.2589879930019378,0.5203549265861511,0.6302058100700378,0.4188496172428131,0.6274648308753967,0.5126902461051941,0.7582920789718628,0.4176177084445953,0.7477538585662842,0.5076373815536499,0.8549252152442932,0.4163187444210052,0.8535121083259583,0.4705149233341217,0.4334929287433624
0.4804338812828064,0.3890466094017029,0.4972043633460998,0.3769194185733795,0.4600846767425537,0.3776976466178894,0.5130075216293335,0.3854585886001587,0.444552332162857,0.3858388066291809,0.5642586350440979,0.437025636434555,0.405940443277359,0.4431514143943786,0.5680791735649109,0.3601913452148437,0.3998607695102691,0.352224200963974,0.5220518112182617,0.2681232094764709,0.4537140727043152,0.2630938589572906,0.532271683216095,0.644163191318512,0.4256020486354828,0.6408685445785522,0.5207259654998779,0.7741903066635132,0.4247705340385437,0.7663571834564209,0.5180565118789673,0.8726482391357422,0.4245385229587555,0.8734588027000427,0.4850995391607284,0.4400885254144668
0.5021043419837952,0.3896357715129852,0.5185394287109375,0.3765595853328705,0.4825546145439148,0.3783468008041382,0.5333801507949829,0.3853589296340942,0.4660633206367492,0.3865039944648742,0.583026111125946,0.4376378357410431,0.4264783859252929,0.4438371658325195,0.5889357328414917,0.3529949486255646,0.4206051826477051,0.351306140422821,0.5425713658332825,0.2601174116134643,0.4654102921485901,0.2620052695274353,0.558285117149353,0.6429046988487244,0.4535670876502991,0.6428261995315552,0.5519657731056213,0.7697352170944214,0.4571591317653656,0.7649513483047485,0.5479414463043213,0.8727031946182251,0.4526047110557556,0.877380907535553,0.5047522485256195,0.4407375007867813
0.5287436842918396,0.3759095072746277,0.5455087423324585,0.3642594516277313,0.5103131532669067,0.3648163974285126,0.5601366758346558,0.3724010586738586,0.4939405024051666,0.3715811967849731,0.6087168455123901,0.4237870872020721,0.4521329998970032,0.4275168478488922,0.6203820109367371,0.3436568081378937,0.4510263502597809,0.3340758085250854,0.5759060978889465,0.2469408214092254,0.4994303286075592,0.2432972490787506,0.5804479122161865,0.6263212561607361,0.4750065803527832,0.6249824166297913,0.5714364647865295,0.7535443902015686,0.4762546420097351,0.7453196048736572,0.563983678817749,0.8577273488044739,0.4706500172615051,0.8580405116081238,0.5304249227046967,0.4256519675254822
0.5322865843772888,0.3777350187301636,0.54981529712677,0.365263968706131,0.5135887861251831,0.3653496503829956,0.5645512938499451,0.3737392425537109,0.4974965155124664,0.371902197599411,0.6118320226669312,0.4259015917778015,0.4530257284641266,0.4294599592685699,0.6173227429389954,0.3451539576053619,0.4481736719608307,0.3376157581806183,0.5762094259262085,0.2479927539825439,0.4976564049720764,0.2463673651218414,0.5715460181236267,0.6291084885597229,0.4660541117191314,0.6250386834144592,0.5580940842628479,0.7580627202987671,0.4644318521022796,0.7434278130531311,0.553023636341095,0.8626347184181213,0.4552878737449646,0.851081132888794,0.5324288755655289,0.4276807755231857
0.5234779119491577,0.3780464828014374,0.5413033962249756,0.3659727871417999,0.5066134333610535,0.3672995567321777,0.5572422742843628,0.3761141896247864,0.4924715161323547,0.3757014274597168,0.6092066168785095,0.4264189302921295,0.4502483010292053,0.430637001991272,0.6051855087280273,0.3414604961872101,0.4452835023403168,0.3358246982097626,0.5585383772850037,0.2464496791362762,0.4975531697273254,0.2468362748622894,0.569644033908844,0.6274544596672058,0.4624839723110199,0.6236449480056763,0.562654972076416,0.766144335269928,0.4655779898166656,0.7472174167633057,0.556899905204773,0.860564649105072,0.4606171548366546,0.8531643748283386,0.5297274589538574,0.4285279661417007
